Datetime,AAPL,GOOG,MSFT
2025-01-10 14:59:00+00:00,237.9499969482422,193.25999450683594,419.69000244140625
2025-01-10 15:00:00+00:00,237.12399291992188,192.49000549316406,418.6499938964844
2025-01-10 15:01:00+00:00,237.0050048828125,192.6999969482422,418.3564147949219
2025-01-10 15:02:00+00:00,236.92999267578125,192.5,417.760009765625
2025-01-10 15:03:00+00:00,236.98500061035156,192.60000610351562,417.6000061035156
2025-01-10 15:04:00+00:00,236.74000549316406,192.36000061035156,417.25
2025-01-10 15:05:00+00:00,236.70680236816406,192.56500244140625,417.1499938964844
2025-01-10 15:06:00+00:00,236.25,192.3300018310547,416.3800048828125
2025-01-10 15:07:00+00:00,236.3000030517578,192.125,415.7099914550781
2025-01-10 15:08:00+00:00,236.2899932861328,191.72999572753906,415.5686950683594
2025-01-10 15:09:00+00:00,236.17999267578125,191.63999938964844,415.7900085449219
2025-01-10 15:10:00+00:00,236.0050048828125,191.85000610351562,415.3800048828125
2025-01-10 15:11:00+00:00,236.13319396972656,191.72000122070312,415.4700012207031
2025-01-10 15:12:00+00:00,235.94000244140625,192.00999450683594,415.4100036621094
2025-01-10 15:13:00+00:00,236.07009887695312,191.86000061035156,415.2099914550781
2025-01-10 15:14:00+00:00,236.48500061035156,191.9499969482422,415.6593933105469
2025-01-10 15:15:00+00:00,236.48500061035156,192.2449951171875,415.8699951171875
2025-01-10 15:16:00+00:00,236.47999572753906,192.54989624023438,415.989990234375
2025-01-10 15:17:00+00:00,236.27499389648438,192.74000549316406,415.6499938964844
2025-01-10 15:18:00+00:00,236.3800048828125,192.86000061035156,416.07000732421875
2025-01-10 15:19:00+00:00,236.4801025390625,192.62319946289062,415.9200134277344
2025-01-10 15:20:00+00:00,236.64999389648438,192.67999267578125,416.1300048828125
2025-01-10 15:21:00+00:00,236.64999389648438,192.7100067138672,416.1700134277344
2025-01-10 15:22:00+00:00,236.55999755859375,192.85000610351562,416.1701965332031
2025-01-10 15:23:00+00:00,237.0050048828125,193.1300048828125,416.489990234375
2025-01-10 15:24:00+00:00,237.36500549316406,193.36000061035156,416.6099853515625
2025-01-10 15:25:00+00:00,237.27999877929688,193.1300048828125,416.7900085449219
2025-01-10 15:26:00+00:00,237.2899932861328,193.25,417.1400146484375
2025-01-10 15:27:00+00:00,237.22000122070312,193.41000366210938,417.05999755859375
2025-01-10 15:28:00+00:00,237.2156982421875,193.6300048828125,416.9700012207031
2025-01-10 15:29:00+00:00,237.4250030517578,193.7899932861328,417.864990234375
2025-01-10 15:30:00+00:00,237.41000366210938,193.98500061035156,417.4549865722656
2025-01-10 15:31:00+00:00,237.3260040283203,194.13999938964844,417.7099914550781
2025-01-10 15:32:00+00:00,237.0,193.75,417.2749938964844
2025-01-10 15:33:00+00:00,237.15499877929688,194.3000030517578,418.0899963378906
2025-01-10 15:34:00+00:00,237.1199951171875,194.17999267578125,417.6300048828125
2025-01-10 15:35:00+00:00,237.27999877929688,194.22999572753906,417.614990234375
2025-01-10 15:36:00+00:00,237.1300048828125,194.50750732421875,417.7749938964844
2025-01-10 15:37:00+00:00,237.2100067138672,194.57000732421875,418.20001220703125
2025-01-10 15:38:00+00:00,237.02999877929688,194.6300048828125,418.1000061035156
2025-01-10 15:39:00+00:00,237.18499755859375,194.74000549316406,418.1700134277344
2025-01-10 15:40:00+00:00,237.09840393066406,194.88999938964844,418.23638916015625
2025-01-10 15:41:00+00:00,237.24000549316406,195.10499572753906,418.9200134277344
2025-01-10 15:42:00+00:00,236.9499969482422,194.91000366210938,418.44000244140625
2025-01-10 15:43:00+00:00,236.9875946044922,194.8800048828125,418.7699890136719
2025-01-10 15:44:00+00:00,236.91000366210938,194.75999450683594,418.9700012207031
2025-01-10 15:45:00+00:00,236.89259338378906,194.92999267578125,418.989990234375
2025-01-10 15:46:00+00:00,236.83999633789062,195.089599609375,418.5
2025-01-10 15:47:00+00:00,236.98500061035156,195.50999450683594,419.67999267578125
2025-01-10 15:48:00+00:00,237.02999877929688,195.4949951171875,419.6524963378906
2025-01-10 15:49:00+00:00,236.94500732421875,195.34500122070312,419.6400146484375
2025-01-10 15:50:00+00:00,236.67999267578125,194.9832000732422,419.125
2025-01-10 15:51:00+00:00,236.4801025390625,194.86000061035156,418.94000244140625
2025-01-10 15:52:00+00:00,236.27000427246094,194.66000366210938,418.3450012207031
2025-01-10 15:53:00+00:00,236.02000427246094,194.75,418.5050048828125
2025-01-10 15:54:00+00:00,236.077392578125,195.2100067138672,418.95001220703125
2025-01-10 15:55:00+00:00,235.80499267578125,194.96499633789062,418.2200012207031
2025-01-10 15:56:00+00:00,235.80999755859375,195.10000610351562,418.6000061035156
2025-01-10 15:57:00+00:00,235.60499572753906,194.67999267578125,418.114990234375
2025-01-10 15:58:00+00:00,235.83450317382812,194.88999938964844,418.23291015625
2025-01-10 15:59:00+00:00,235.91000366210938,194.7100067138672,417.9599914550781
2025-01-10 16:00:00+00:00,235.92950439453125,194.52999877929688,417.8299865722656
2025-01-10 16:01:00+00:00,235.75,194.52000427246094,417.7099914550781
2025-01-10 16:02:00+00:00,235.97999572753906,194.5500030517578,417.45001220703125
2025-01-10 16:03:00+00:00,236.1649932861328,194.5500030517578,417.19000244140625
2025-01-10 16:04:00+00:00,236.34010314941406,194.34500122070312,417.3125
2025-01-10 16:05:00+00:00,236.42999267578125,194.33999633789062,417.05999755859375
2025-01-10 16:06:00+00:00,236.34609985351562,194.1300048828125,416.69000244140625
2025-01-10 16:07:00+00:00,235.98500061035156,193.94000244140625,416.5899963378906
2025-01-10 16:08:00+00:00,236.0,,416.6650085449219
2025-01-10 16:09:00+00:00,236.27000427246094,193.9033966064453,417.0
2025-01-10 16:10:00+00:00,236.17999267578125,193.72500610351562,416.5400085449219
2025-01-10 16:11:00+00:00,235.91000366210938,193.50999450683594,416.4128112792969
2025-01-10 16:12:00+00:00,235.60000610351562,193.33999633789062,416.3500061035156
2025-01-10 16:13:00+00:00,235.2799072265625,193.35000610351562,416.2799987792969
2025-01-10 16:14:00+00:00,235.35499572753906,193.2899932861328,416.25
2025-01-10 16:15:00+00:00,235.0449981689453,193.49000549316406,416.44378662109375
2025-01-10 16:16:00+00:00,235.1750030517578,193.6699981689453,416.6899108886719
2025-01-10 16:17:00+00:00,235.1199951171875,193.78599548339844,416.8349914550781
2025-01-10 16:18:00+00:00,234.98500061035156,193.72000122070312,417.0799865722656
2025-01-10 16:19:00+00:00,234.88999938964844,193.64999389648438,416.82501220703125
2025-01-10 16:20:00+00:00,235.02999877929688,193.7100067138672,417.4200134277344
2025-01-10 16:21:00+00:00,235.0,193.7100067138672,417.7995910644531
2025-01-10 16:22:00+00:00,234.95620727539062,193.75999450683594,417.8349914550781
2025-01-10 16:23:00+00:00,234.9499969482422,193.8000030517578,417.864990234375
2025-01-10 16:24:00+00:00,234.9199981689453,193.69000244140625,417.7799987792969
2025-01-10 16:25:00+00:00,234.9499969482422,193.72999572753906,417.7749938964844
2025-01-10 16:26:00+00:00,234.22500610351562,193.9499969482422,417.875
2025-01-10 16:27:00+00:00,234.1999969482422,193.89999389648438,417.6300048828125
2025-01-10 16:28:00+00:00,233.8300018310547,193.8699951171875,417.5400085449219
2025-01-10 16:29:00+00:00,233.77000427246094,193.82000732421875,417.5400085449219
2025-01-10 16:30:00+00:00,233.8000030517578,193.92999267578125,417.260009765625
2025-01-10 16:31:00+00:00,234.47000122070312,193.86109924316406,417.4200134277344
2025-01-10 16:32:00+00:00,234.53990173339844,193.58999633789062,417.2749938964844
2025-01-10 16:33:00+00:00,234.4550018310547,193.75,417.3599853515625
2025-01-10 16:34:00+00:00,234.0500030517578,193.63999938964844,417.29998779296875
2025-01-10 16:35:00+00:00,233.8489990234375,193.75999450683594,417.3192138671875
2025-01-10 16:36:00+00:00,233.82000732421875,193.91000366210938,417.1700134277344
2025-01-10 16:37:00+00:00,233.4499053955078,193.67999267578125,416.760009765625
2025-01-10 16:38:00+00:00,233.44000244140625,193.66000366210938,416.8299865722656
2025-01-10 16:39:00+00:00,233.48500061035156,193.52000427246094,416.8800048828125
2025-01-10 16:40:00+00:00,233.72000122070312,193.58999633789062,417.2300109863281
2025-01-10 16:41:00+00:00,233.74000549316406,193.72999572753906,417.4800109863281
2025-01-10 16:42:00+00:00,234.0406036376953,193.7899932861328,417.6199951171875
2025-01-10 16:43:00+00:00,234.07000732421875,193.75999450683594,417.8599853515625
2025-01-10 16:44:00+00:00,234.3300018310547,193.9199981689453,418.07501220703125
2025-01-10 16:45:00+00:00,234.50999450683594,193.90499877929688,418.20001220703125
2025-01-10 16:46:00+00:00,234.27999877929688,193.8300018310547,417.9100036621094
2025-01-10 16:47:00+00:00,234.11000061035156,193.82000732421875,417.6400146484375
2025-01-10 16:48:00+00:00,234.1300048828125,193.67999267578125,417.6400146484375
2025-01-10 16:49:00+00:00,234.20030212402344,193.51370239257812,417.4049987792969
2025-01-10 16:50:00+00:00,234.32989501953125,193.69000244140625,417.6799011230469
2025-01-10 16:51:00+00:00,234.4550018310547,193.6699981689453,417.635009765625
2025-01-10 16:52:00+00:00,234.6699981689453,193.8968048095703,417.8399963378906
2025-01-10 16:53:00+00:00,234.6999053955078,193.9600067138672,417.55999755859375
2025-01-10 16:54:00+00:00,234.77999877929688,193.91000366210938,417.6499938964844
2025-01-10 16:55:00+00:00,234.50999450683594,193.67999267578125,417.29998779296875
2025-01-10 16:56:00+00:00,234.61990356445312,193.61000061035156,417.1000061035156
2025-01-10 16:57:00+00:00,234.8173065185547,193.52999877929688,416.9150085449219
2025-01-10 16:58:00+00:00,234.88499450683594,193.52000427246094,416.79998779296875
2025-01-10 16:59:00+00:00,234.88999938964844,193.4499969482422,416.5400085449219
2025-01-10 17:00:00+00:00,234.97999572753906,193.3800048828125,416.3800048828125
2025-01-10 17:01:00+00:00,235.3699951171875,193.4199981689453,416.6000061035156
2025-01-10 17:02:00+00:00,235.1800994873047,193.4199981689453,416.4800109863281
2025-01-10 17:03:00+00:00,235.17999267578125,193.47500610351562,416.30499267578125
2025-01-10 17:04:00+00:00,235.0800018310547,193.30999755859375,416.25
2025-01-10 17:05:00+00:00,235.32000732421875,193.19000244140625,416.4700012207031
2025-01-10 17:06:00+00:00,235.17999267578125,193.10000610351562,416.7915954589844
2025-01-10 17:07:00+00:00,235.50999450683594,193.0399932861328,416.8699951171875
2025-01-10 17:08:00+00:00,235.55670166015625,192.93589782714844,416.8900146484375
2025-01-10 17:09:00+00:00,235.6009979248047,192.88589477539062,416.89990234375
2025-01-10 17:10:00+00:00,235.55999755859375,192.91000366210938,416.989990234375
2025-01-10 17:11:00+00:00,235.55499267578125,192.8350067138672,417.1199951171875
2025-01-10 17:12:00+00:00,235.64999389648438,192.8699951171875,417.05999755859375
2025-01-10 17:13:00+00:00,235.68499755859375,192.7949981689453,417.1499938964844
2025-01-10 17:14:00+00:00,235.75999450683594,193.0,417.2095031738281
2025-01-10 17:15:00+00:00,235.52999877929688,193.1300048828125,417.2781982421875
2025-01-10 17:16:00+00:00,235.5800018310547,193.0500030517578,417.43499755859375
2025-01-10 17:17:00+00:00,235.4199981689453,193.22500610351562,417.760009765625
2025-01-10 17:18:00+00:00,235.37989807128906,193.30299377441406,417.6099853515625
2025-01-10 17:19:00+00:00,235.64999389648438,193.42999267578125,417.7049865722656
2025-01-10 17:20:00+00:00,235.50889587402344,193.44000244140625,417.6700134277344
2025-01-10 17:21:00+00:00,235.55999755859375,193.4149932861328,417.67999267578125
2025-01-10 17:22:00+00:00,235.4600067138672,193.1768035888672,417.2699890136719
2025-01-10 17:23:00+00:00,235.43499755859375,193.14999389648438,417.2950134277344
2025-01-10 17:24:00+00:00,235.4510040283203,193.16900634765625,417.41009521484375
2025-01-10 17:25:00+00:00,235.5,193.28160095214844,417.6050109863281
2025-01-10 17:26:00+00:00,235.5,193.32000732421875,418.0299987792969
2025-01-10 17:27:00+00:00,235.35000610351562,193.19000244140625,417.7099914550781
2025-01-10 17:28:00+00:00,235.57000732421875,193.41000366210938,418.04998779296875
2025-01-10 17:29:00+00:00,235.57000732421875,193.5399932861328,418.2799987792969
2025-01-10 17:30:00+00:00,235.39999389648438,193.47000122070312,418.2099914550781
2025-01-10 17:31:00+00:00,235.25,193.54800415039062,418.239990234375
2025-01-10 17:32:00+00:00,235.24000549316406,193.5283966064453,418.3550109863281
2025-01-10 17:33:00+00:00,235.1300048828125,193.61000061035156,418.4599914550781
2025-01-10 17:34:00+00:00,235.2899932861328,193.6699981689453,418.7300109863281
2025-01-10 17:35:00+00:00,235.3000030517578,193.6300048828125,418.7200012207031
2025-01-10 17:36:00+00:00,235.1999969482422,193.77000427246094,418.7300109863281
2025-01-10 17:37:00+00:00,235.17999267578125,193.91000366210938,419.0899963378906
2025-01-10 17:38:00+00:00,235.4398956298828,194.07040405273438,419.32000732421875
2025-01-10 17:39:00+00:00,235.35000610351562,194.08999633789062,419.31500244140625
2025-01-10 17:40:00+00:00,235.38999938964844,194.13499450683594,419.4100036621094
2025-01-10 17:41:00+00:00,235.47500610351562,194.22000122070312,419.5899963378906
2025-01-10 17:42:00+00:00,235.4600067138672,194.33999633789062,419.9197082519531
2025-01-10 17:43:00+00:00,235.7899932861328,194.36000061035156,419.8500061035156
2025-01-10 17:44:00+00:00,235.6999969482422,194.4022979736328,420.1199951171875
2025-01-10 17:45:00+00:00,235.63999938964844,194.3000030517578,419.9507141113281
2025-01-10 17:46:00+00:00,235.60000610351562,194.36000061035156,420.1400146484375
2025-01-10 17:47:00+00:00,235.50999450683594,194.36500549316406,420.30999755859375
2025-01-10 17:48:00+00:00,235.77000427246094,194.39999389648438,420.17999267578125
2025-01-10 17:49:00+00:00,235.61500549316406,194.3101043701172,419.9750061035156
2025-01-10 17:50:00+00:00,235.72999572753906,194.4250030517578,420.04998779296875
2025-01-10 17:51:00+00:00,235.8300018310547,194.4550018310547,420.1199951171875
2025-01-10 17:52:00+00:00,235.75,194.2899932861328,419.7900085449219
2025-01-10 17:53:00+00:00,235.81500244140625,194.42999267578125,420.010009765625
2025-01-10 17:54:00+00:00,235.77969360351562,194.50999450683594,420.1701965332031
2025-01-10 17:55:00+00:00,235.76499938964844,194.47999572753906,420.0
2025-01-10 17:56:00+00:00,235.77999877929688,194.5,420.04998779296875
2025-01-10 17:57:00+00:00,235.85000610351562,194.5850067138672,419.93499755859375
2025-01-10 17:58:00+00:00,235.77000427246094,194.67999267578125,419.92498779296875
2025-01-10 17:59:00+00:00,235.71499633789062,194.74000549316406,419.8900146484375
2025-01-10 18:00:00+00:00,235.6750030517578,194.52000427246094,419.4599914550781
2025-01-10 18:01:00+00:00,235.7899932861328,194.5500030517578,419.82000732421875
2025-01-10 18:02:00+00:00,235.9149932861328,194.59500122070312,419.90399169921875
2025-01-10 18:03:00+00:00,236.1699981689453,194.4199981689453,419.9100036621094
2025-01-10 18:04:00+00:00,236.10000610351562,194.3350067138672,419.7300109863281
2025-01-10 18:05:00+00:00,236.1699981689453,194.35499572753906,419.7771911621094
2025-01-10 18:06:00+00:00,236.2899932861328,194.49989318847656,419.8500061035156
2025-01-10 18:07:00+00:00,236.50999450683594,194.60000610351562,420.1199951171875
2025-01-10 18:08:00+00:00,236.52000427246094,194.63999938964844,420.6499938964844
2025-01-10 18:09:00+00:00,236.5399932861328,194.60000610351562,420.614990234375
2025-01-10 18:10:00+00:00,236.75900268554688,194.67999267578125,420.8299865722656
2025-01-10 18:11:00+00:00,236.80999755859375,194.6199951171875,420.7200012207031
2025-01-10 18:12:00+00:00,236.7740020751953,194.63499450683594,420.6000061035156
2025-01-10 18:13:00+00:00,236.77999877929688,194.66000366210938,420.6700134277344
2025-01-10 18:14:00+00:00,236.75999450683594,194.6649932861328,420.5799865722656
2025-01-10 18:15:00+00:00,236.6699981689453,194.61000061035156,420.6499938964844
2025-01-10 18:16:00+00:00,236.6300048828125,194.55499267578125,420.5799865722656
2025-01-10 18:17:00+00:00,236.61000061035156,194.58999633789062,420.6300048828125
2025-01-10 18:18:00+00:00,236.74009704589844,194.55999755859375,420.8599853515625
2025-01-10 18:19:00+00:00,236.7126007080078,194.64999389648438,420.92010498046875
2025-01-10 18:20:00+00:00,236.6999969482422,194.6199951171875,421.2200012207031
2025-01-10 18:21:00+00:00,236.8300018310547,194.66000366210938,421.3299865722656
2025-01-10 18:22:00+00:00,236.80999755859375,194.6999969482422,421.6700134277344
2025-01-10 18:23:00+00:00,237.0800018310547,194.97000122070312,422.20001220703125
2025-01-10 18:24:00+00:00,237.07000732421875,194.90260314941406,422.3230895996094
2025-01-10 18:25:00+00:00,237.1199951171875,194.99000549316406,422.3450012207031
2025-01-10 18:26:00+00:00,237.02999877929688,195.0164031982422,422.2200012207031
2025-01-10 18:27:00+00:00,237.16000366210938,195.13999938964844,422.3837890625
2025-01-10 18:28:00+00:00,237.21009826660156,195.22999572753906,422.42498779296875
2025-01-10 18:29:00+00:00,237.11500549316406,195.13999938964844,422.05999755859375
2025-01-10 18:30:00+00:00,236.9477996826172,194.8699951171875,421.7900085449219
2025-01-10 18:31:00+00:00,237.14999389648438,194.99000549316406,422.1700134277344
2025-01-10 18:32:00+00:00,237.25999450683594,195.02999877929688,422.2200012207031
2025-01-10 18:33:00+00:00,237.3699951171875,195.12010192871094,422.30499267578125
2025-01-10 18:34:00+00:00,237.4250030517578,195.2899932861328,422.5450134277344
2025-01-10 18:35:00+00:00,237.30999755859375,195.32000732421875,422.5
2025-01-10 18:36:00+00:00,237.33999633789062,195.44000244140625,422.5899963378906
2025-01-10 18:37:00+00:00,237.42999267578125,195.635498046875,422.8699951171875
2025-01-10 18:38:00+00:00,237.0500030517578,195.5500030517578,422.5150146484375
2025-01-10 18:39:00+00:00,237.22000122070312,195.6300048828125,422.6499938964844
2025-01-10 18:40:00+00:00,237.14500427246094,195.6439971923828,422.82000732421875
2025-01-10 18:41:00+00:00,236.97000122070312,195.50439453125,422.56500244140625
2025-01-10 18:42:00+00:00,236.97000122070312,195.60000610351562,422.6099853515625
2025-01-10 18:43:00+00:00,237.03329467773438,195.55999755859375,422.52490234375
2025-01-10 18:44:00+00:00,236.9600067138672,195.64999389648438,422.614013671875
2025-01-10 18:45:00+00:00,237.2292022705078,195.6750030517578,422.5752868652344
2025-01-10 18:46:00+00:00,237.0312042236328,195.5850067138672,422.2139892578125
2025-01-10 18:47:00+00:00,237.0500030517578,195.50999450683594,422.1099853515625
2025-01-10 18:48:00+00:00,237.14999389648438,195.63999938964844,422.1962890625
2025-01-10 18:49:00+00:00,237.40499877929688,195.91000366210938,422.70001220703125
2025-01-10 18:50:00+00:00,237.3000030517578,195.8800048828125,422.55999755859375
2025-01-10 18:51:00+00:00,237.3699951171875,195.8699951171875,422.4200134277344
2025-01-10 18:52:00+00:00,237.26620483398438,195.55999755859375,421.92999267578125
2025-01-10 18:53:00+00:00,237.38999938964844,195.75999450683594,422.3999938964844
2025-01-10 18:54:00+00:00,237.31820678710938,195.8000030517578,422.32501220703125
2025-01-10 18:55:00+00:00,237.2949981689453,195.9499969482422,422.4200134277344
2025-01-10 18:56:00+00:00,237.2899932861328,196.00999450683594,422.56500244140625
2025-01-10 18:57:00+00:00,237.47000122070312,196.1199951171875,423.0
2025-01-10 18:58:00+00:00,237.44000244140625,196.0500030517578,422.79998779296875
2025-01-10 18:59:00+00:00,237.44000244140625,196.08999633789062,423.1199951171875
2025-01-10 19:00:00+00:00,237.39999389648438,195.9600067138672,422.860107421875
2025-01-10 19:01:00+00:00,237.26499938964844,195.91619873046875,422.82000732421875
2025-01-10 19:02:00+00:00,237.32000732421875,195.86000061035156,422.7461853027344
2025-01-10 19:03:00+00:00,237.0500030517578,195.64999389648438,422.6000061035156
2025-01-10 19:04:00+00:00,236.97999572753906,195.6999969482422,422.5199890136719
2025-01-10 19:05:00+00:00,236.7550048828125,195.58999633789062,422.2650146484375
2025-01-10 19:06:00+00:00,236.7949981689453,195.57000732421875,422.0199890136719
2025-01-10 19:07:00+00:00,236.77000427246094,195.36920166015625,422.0939025878906
2025-01-10 19:08:00+00:00,236.79010009765625,195.36500549316406,421.9010009765625
2025-01-10 19:09:00+00:00,236.49000549316406,195.22000122070312,421.5010070800781
2025-01-10 19:10:00+00:00,236.64999389648438,195.2100067138672,421.5299987792969
2025-01-10 19:11:00+00:00,236.67999267578125,195.24000549316406,421.6300048828125
2025-01-10 19:12:00+00:00,236.6501007080078,195.25,421.6099853515625
2025-01-10 19:13:00+00:00,236.52000427246094,195.22999572753906,421.45001220703125
2025-01-10 19:14:00+00:00,236.4949951171875,195.2100067138672,421.3599853515625
2025-01-10 19:15:00+00:00,236.66000366210938,195.2667999267578,421.4599914550781
2025-01-10 19:16:00+00:00,236.69000244140625,195.3074951171875,421.6499938964844
2025-01-10 19:17:00+00:00,236.66000366210938,195.27499389648438,421.4599914550781
2025-01-10 19:18:00+00:00,236.71209716796875,195.28500366210938,421.4543151855469
2025-01-10 19:19:00+00:00,236.6999969482422,195.25,421.42999267578125
2025-01-10 19:20:00+00:00,236.60000610351562,195.08999633789062,421.1000061035156
2025-01-10 19:21:00+00:00,236.52000427246094,194.89999389648438,420.8399963378906
2025-01-10 19:22:00+00:00,236.60000610351562,194.88839721679688,420.7850036621094
2025-01-10 19:23:00+00:00,236.72999572753906,194.97999572753906,420.91009521484375
2025-01-10 19:24:00+00:00,236.70159912109375,195.02000427246094,421.07000732421875
2025-01-10 19:25:00+00:00,236.75,195.1199951171875,421.20001220703125
2025-01-10 19:26:00+00:00,236.83999633789062,195.1199951171875,421.65679931640625
2025-01-10 19:27:00+00:00,236.91000366210938,195.27000427246094,421.7279968261719
2025-01-10 19:28:00+00:00,236.86000061035156,195.1999969482422,421.82501220703125
2025-01-10 19:29:00+00:00,236.8300018310547,195.16000366210938,421.6700134277344
2025-01-10 19:30:00+00:00,236.6876983642578,194.97000122070312,421.2900085449219
2025-01-10 19:31:00+00:00,236.777099609375,194.9199981689453,421.3699951171875
2025-01-10 19:32:00+00:00,236.6875,194.99000549316406,421.2650146484375
2025-01-10 19:33:00+00:00,236.6300048828125,194.9199981689453,421.30999755859375
2025-01-10 19:34:00+00:00,236.5200958251953,194.82000732421875,420.9858093261719
2025-01-10 19:35:00+00:00,236.5399932861328,194.90499877929688,421.1499938964844
2025-01-10 19:36:00+00:00,236.47999572753906,194.8300018310547,421.05999755859375
2025-01-10 19:37:00+00:00,236.39649963378906,194.68499755859375,420.9200134277344
2025-01-10 19:38:00+00:00,236.47000122070312,194.77999877929688,421.0899963378906
2025-01-10 19:39:00+00:00,236.5500030517578,194.80499267578125,421.19000244140625
2025-01-10 19:40:00+00:00,236.5800018310547,194.85499572753906,421.2799987792969
2025-01-10 19:41:00+00:00,236.38999938964844,194.75100708007812,421.20001220703125
2025-01-10 19:42:00+00:00,236.2449951171875,194.64999389648438,420.7300109863281
2025-01-10 19:43:00+00:00,236.36000061035156,194.6300048828125,420.9100036621094
2025-01-10 19:44:00+00:00,236.22999572753906,194.6199951171875,421.0050048828125
2025-01-10 19:45:00+00:00,236.22500610351562,194.56500244140625,421.135009765625
2025-01-10 19:46:00+00:00,236.18060302734375,194.5500030517578,421.0899963378906
2025-01-10 19:47:00+00:00,236.125,194.47999572753906,420.989990234375
2025-01-10 19:48:00+00:00,236.10000610351562,194.41000366210938,420.739990234375
2025-01-10 19:49:00+00:00,235.97999572753906,194.32000732421875,420.55999755859375
2025-01-10 19:50:00+00:00,236.11000061035156,194.44000244140625,420.7449951171875
2025-01-10 19:51:00+00:00,236.22999572753906,194.54100036621094,420.7449951171875
2025-01-10 19:52:00+00:00,236.4600067138672,194.56500244140625,420.90771484375
2025-01-10 19:53:00+00:00,236.3699951171875,194.52000427246094,420.80999755859375
2025-01-10 19:54:00+00:00,236.42999267578125,194.63999938964844,421.0
2025-01-10 19:55:00+00:00,236.40069580078125,194.64999389648438,421.37908935546875
2025-01-10 19:56:00+00:00,236.3800048828125,194.61000061035156,421.2850036621094
2025-01-10 19:57:00+00:00,236.35000610351562,194.65499877929688,421.373291015625
2025-01-10 19:58:00+00:00,236.33999633789062,194.48500061035156,421.17999267578125
2025-01-10 19:59:00+00:00,236.35989379882812,194.44000244140625,421.1499938964844
2025-01-10 20:00:00+00:00,236.11000061035156,194.25999450683594,420.7099914550781
2025-01-10 20:01:00+00:00,236.1199951171875,194.31500244140625,420.739990234375
2025-01-10 20:02:00+00:00,236.02999877929688,194.4499969482422,421.0150146484375
2025-01-10 20:03:00+00:00,235.97000122070312,194.5,421.17999267578125
2025-01-10 20:04:00+00:00,235.9600067138672,194.44500732421875,421.260009765625
2025-01-10 20:05:00+00:00,236.03500366210938,194.41000366210938,421.364990234375
2025-01-10 20:06:00+00:00,236.122802734375,194.5,421.6099853515625
2025-01-10 20:07:00+00:00,236.1699981689453,194.38999938964844,421.3016052246094
2025-01-10 20:08:00+00:00,236.1699981689453,194.2949981689453,421.1567077636719
2025-01-10 20:09:00+00:00,236.11000061035156,194.2899932861328,420.9700012207031
2025-01-10 20:10:00+00:00,236.1300048828125,194.28500366210938,421.1440124511719
2025-01-10 20:11:00+00:00,236.0399932861328,194.1529998779297,421.05999755859375
2025-01-10 20:12:00+00:00,236.02000427246094,194.05999755859375,420.8299865722656
2025-01-10 20:13:00+00:00,236.02000427246094,193.89999389648438,420.6424865722656
2025-01-10 20:14:00+00:00,235.88999938964844,193.8040008544922,420.3800048828125
