Datetime,AAPL,GOOG,MSFT
2024-12-12 15:47:00+00:00,248.0749969482422,195.77000427246094,454.2799987792969
2024-12-12 15:48:00+00:00,248.26600646972656,195.9199981689453,454.6099853515625
2024-12-12 15:49:00+00:00,248.289794921875,195.84500122070312,454.6300048828125
2024-12-12 15:50:00+00:00,248.1699981689453,195.91990661621094,454.79998779296875
2024-12-12 15:51:00+00:00,247.94500732421875,196.0500030517578,455.42999267578125
2024-12-12 15:52:00+00:00,247.9241943359375,196.0399932861328,455.5199890136719
2024-12-12 15:53:00+00:00,248.0,195.8699951171875,455.2301025390625
2024-12-12 15:54:00+00:00,247.96009826660156,195.86000061035156,455.2099914550781
2024-12-12 15:55:00+00:00,248.02000427246094,195.4873046875,454.8299865722656
2024-12-12 15:56:00+00:00,248.08999633789062,195.63499450683594,455.1300048828125
2024-12-12 15:57:00+00:00,247.97500610351562,195.4521026611328,454.576904296875
2024-12-12 15:58:00+00:00,247.94000244140625,195.38499450683594,454.7799987792969
2024-12-12 15:59:00+00:00,248.0399932861328,195.27000427246094,455.3299865722656
2024-12-12 16:00:00+00:00,248.08999633789062,195.25,455.5400085449219
2024-12-12 16:01:00+00:00,248.02000427246094,195.25,455.55999755859375
2024-12-12 16:02:00+00:00,248.05979919433594,195.2899932861328,455.1099853515625
2024-12-12 16:03:00+00:00,248.1300048828125,195.3300018310547,455.5899963378906
2024-12-12 16:04:00+00:00,248.0500030517578,195.3000030517578,455.5
2024-12-12 16:05:00+00:00,247.99020385742188,195.25999450683594,455.6099853515625
2024-12-12 16:06:00+00:00,247.93350219726562,195.3300018310547,455.6686096191406
2024-12-12 16:07:00+00:00,247.77000427246094,195.40989685058594,455.4700012207031
2024-12-12 16:08:00+00:00,247.7050018310547,195.52999877929688,455.5
2024-12-12 16:09:00+00:00,247.71499633789062,195.58999633789062,455.739990234375
2024-12-12 16:10:00+00:00,247.85800170898438,195.91000366210938,456.0950012207031
2024-12-12 16:11:00+00:00,247.8300018310547,196.22999572753906,455.75
2024-12-12 16:12:00+00:00,247.76499938964844,196.0500030517578,455.239990234375
2024-12-12 16:13:00+00:00,247.9199981689453,196.0399932861328,455.31500244140625
2024-12-12 16:14:00+00:00,247.88999938964844,196.093994140625,455.20001220703125
2024-12-12 16:15:00+00:00,247.89999389648438,196.05999755859375,454.9049987792969
2024-12-12 16:16:00+00:00,247.91879272460938,196.11270141601562,454.8500061035156
2024-12-12 16:17:00+00:00,248.02999877929688,196.27000427246094,454.8500061035156
2024-12-12 16:18:00+00:00,247.97500610351562,196.11500549316406,454.7550048828125
2024-12-12 16:19:00+00:00,247.99899291992188,196.10000610351562,454.75
2024-12-12 16:20:00+00:00,247.92970275878906,195.72999572753906,454.5849914550781
2024-12-12 16:21:00+00:00,247.9600067138672,195.6199951171875,454.8699951171875
2024-12-12 16:22:00+00:00,248.15989685058594,195.6300048828125,454.739990234375
2024-12-12 16:23:00+00:00,248.32000732421875,195.5500030517578,454.6549987792969
2024-12-12 16:24:00+00:00,248.26010131835938,195.5449981689453,454.8599853515625
2024-12-12 16:25:00+00:00,248.3300018310547,195.63999938964844,454.57000732421875
2024-12-12 16:26:00+00:00,248.4600067138672,195.74000549316406,454.8599853515625
2024-12-12 16:27:00+00:00,248.50999450683594,195.80999755859375,454.79998779296875
2024-12-12 16:28:00+00:00,248.52999877929688,195.8000030517578,454.8179931640625
2024-12-12 16:29:00+00:00,248.4709930419922,195.72000122070312,454.54998779296875
2024-12-12 16:30:00+00:00,248.44000244140625,195.7899932861328,454.17999267578125
2024-12-12 16:31:00+00:00,248.30999755859375,195.8800048828125,453.95001220703125
2024-12-12 16:32:00+00:00,248.2366943359375,196.02999877929688,454.3399963378906
2024-12-12 16:33:00+00:00,248.1970977783203,196.17999267578125,454.20001220703125
2024-12-12 16:34:00+00:00,248.17269897460938,196.27999877929688,453.82000732421875
2024-12-12 16:35:00+00:00,248.30999755859375,196.10000610351562,453.6600036621094
2024-12-12 16:36:00+00:00,248.24009704589844,195.97000122070312,453.42999267578125
2024-12-12 16:37:00+00:00,248.33990478515625,196.17999267578125,453.6199951171875
2024-12-12 16:38:00+00:00,248.3820037841797,196.1428985595703,453.5450134277344
2024-12-12 16:39:00+00:00,248.38999938964844,196.2100067138672,453.4949951171875
2024-12-12 16:40:00+00:00,248.28109741210938,196.06900024414062,453.3800048828125
2024-12-12 16:41:00+00:00,248.26499938964844,195.91000366210938,453.1199951171875
2024-12-12 16:42:00+00:00,248.3000030517578,195.91000366210938,453.1549987792969
2024-12-12 16:43:00+00:00,248.25999450683594,195.92999267578125,453.1603088378906
2024-12-12 16:44:00+00:00,248.25999450683594,195.88999938964844,453.0899963378906
2024-12-12 16:45:00+00:00,248.1999969482422,196.0800018310547,452.93499755859375
2024-12-12 16:46:00+00:00,248.1300048828125,195.89999389648438,452.94500732421875
2024-12-12 16:47:00+00:00,248.16000366210938,196.11000061035156,453.1449890136719
2024-12-12 16:48:00+00:00,248.16000366210938,196.22999572753906,453.44500732421875
2024-12-12 16:49:00+00:00,248.31500244140625,196.3000030517578,453.71990966796875
2024-12-12 16:50:00+00:00,248.29200744628906,196.32000732421875,453.6499938964844
2024-12-12 16:51:00+00:00,248.33999633789062,196.3800048828125,453.6094970703125
2024-12-12 16:52:00+00:00,248.25,196.35000610351562,453.489990234375
2024-12-12 16:53:00+00:00,248.2949981689453,196.30499267578125,453.625
2024-12-12 16:54:00+00:00,248.2100067138672,196.2902069091797,453.6600036621094
2024-12-12 16:55:00+00:00,248.17999267578125,196.32000732421875,453.70001220703125
2024-12-12 16:56:00+00:00,248.1291046142578,196.23500061035156,453.44000244140625
2024-12-12 16:57:00+00:00,248.1699981689453,196.125,453.7099914550781
2024-12-12 16:58:00+00:00,248.1903076171875,195.77999877929688,453.6300048828125
2024-12-12 16:59:00+00:00,248.1903076171875,195.835693359375,453.42498779296875
2024-12-12 17:00:00+00:00,248.17999267578125,195.85000610351562,453.89910888671875
2024-12-12 17:01:00+00:00,248.0500946044922,195.9199981689453,453.6549987792969
2024-12-12 17:02:00+00:00,248.05499267578125,196.00999450683594,453.885009765625
2024-12-12 17:03:00+00:00,248.0050048828125,196.17999267578125,454.1499938964844
2024-12-12 17:04:00+00:00,248.02999877929688,196.5,454.6300048828125
2024-12-12 17:05:00+00:00,248.07000732421875,196.3300018310547,454.67999267578125
2024-12-12 17:06:00+00:00,248.05999755859375,196.4499969482422,454.8599853515625
2024-12-12 17:07:00+00:00,248.2299041748047,196.4550018310547,454.80999755859375
2024-12-12 17:08:00+00:00,248.1894073486328,196.49000549316406,454.67498779296875
2024-12-12 17:09:00+00:00,248.25,196.47999572753906,454.8500061035156
2024-12-12 17:10:00+00:00,248.2819061279297,196.51499938964844,454.8306884765625
2024-12-12 17:11:00+00:00,248.27999877929688,196.55209350585938,455.1300048828125
2024-12-12 17:12:00+00:00,248.3300018310547,196.55999755859375,454.7900085449219
2024-12-12 17:13:00+00:00,248.3000030517578,196.5500030517578,454.6300048828125
2024-12-12 17:14:00+00:00,248.27699279785156,196.5500030517578,454.6600036621094
2024-12-12 17:15:00+00:00,248.38999938964844,196.5500946044922,454.7699890136719
2024-12-12 17:16:00+00:00,248.30999755859375,196.5500030517578,454.5299987792969
2024-12-12 17:17:00+00:00,248.30999755859375,196.57000732421875,454.5450134277344
2024-12-12 17:18:00+00:00,248.22000122070312,196.6300048828125,454.30999755859375
2024-12-12 17:19:00+00:00,248.125,196.50999450683594,454.2900085449219
2024-12-12 17:20:00+00:00,248.15499877929688,196.30999755859375,453.94000244140625
2024-12-12 17:21:00+00:00,248.14999389648438,196.41000366210938,454.0899963378906
2024-12-12 17:22:00+00:00,248.11500549316406,196.36000061035156,454.1499938964844
2024-12-12 17:23:00+00:00,248.14520263671875,196.3000030517578,454.05999755859375
2024-12-12 17:24:00+00:00,248.10000610351562,196.32000732421875,454.2073974609375
2024-12-12 17:25:00+00:00,248.1199951171875,196.30999755859375,454.08758544921875
2024-12-12 17:26:00+00:00,248.1199951171875,196.22000122070312,453.7099914550781
2024-12-12 17:27:00+00:00,248.16990661621094,196.3000030517578,454.2250061035156
2024-12-12 17:28:00+00:00,248.125,196.17999267578125,454.0899963378906
2024-12-12 17:29:00+00:00,248.09280395507812,196.24000549316406,454.1596984863281
2024-12-12 17:30:00+00:00,248.1038055419922,196.32000732421875,454.4674987792969
2024-12-12 17:31:00+00:00,248.0500030517578,196.22999572753906,454.1300964355469
2024-12-12 17:32:00+00:00,247.93499755859375,196.11500549316406,453.7900085449219
2024-12-12 17:33:00+00:00,247.8300018310547,196.07000732421875,453.489990234375
2024-12-12 17:34:00+00:00,247.7342987060547,196.0850067138672,453.5400085449219
2024-12-12 17:35:00+00:00,247.77999877929688,195.98199462890625,453.54998779296875
2024-12-12 17:36:00+00:00,247.83419799804688,195.85000610351562,453.68499755859375
2024-12-12 17:37:00+00:00,247.89500427246094,195.9281005859375,453.8999938964844
2024-12-12 17:38:00+00:00,247.97019958496094,196.02000427246094,453.80950927734375
2024-12-12 17:39:00+00:00,248.1300048828125,195.99000549316406,453.92999267578125
2024-12-12 17:40:00+00:00,248.1697998046875,195.98599243164062,453.82440185546875
2024-12-12 17:41:00+00:00,248.00999450683594,195.92999267578125,453.4100036621094
2024-12-12 17:42:00+00:00,247.98500061035156,196.02000427246094,453.4949951171875
2024-12-12 17:43:00+00:00,248.1999969482422,196.02999877929688,453.577392578125
2024-12-12 17:44:00+00:00,248.22000122070312,196.1199951171875,453.57000732421875
2024-12-12 17:45:00+00:00,248.2899932861328,196.27999877929688,453.9233093261719
2024-12-12 17:46:00+00:00,248.24110412597656,196.00450134277344,453.79998779296875
2024-12-12 17:47:00+00:00,248.1201934814453,195.8300018310547,453.6099853515625
2024-12-12 17:48:00+00:00,248.1710968017578,195.88999938964844,453.75
2024-12-12 17:49:00+00:00,248.16009521484375,195.94500732421875,453.70001220703125
2024-12-12 17:50:00+00:00,248.1300048828125,196.00999450683594,453.7900085449219
2024-12-12 17:51:00+00:00,248.14019775390625,195.92999267578125,453.6700134277344
2024-12-12 17:52:00+00:00,248.15499877929688,195.97000122070312,453.75
2024-12-12 17:53:00+00:00,248.18499755859375,196.07000732421875,453.7471008300781
2024-12-12 17:54:00+00:00,248.2299041748047,196.17559814453125,454.05389404296875
2024-12-12 17:55:00+00:00,248.25,196.17999267578125,454.1549987792969
2024-12-12 17:56:00+00:00,248.3209991455078,196.24000549316406,454.2799987792969
2024-12-12 17:57:00+00:00,248.39999389648438,196.19000244140625,454.4599914550781
2024-12-12 17:58:00+00:00,248.4199981689453,196.2899932861328,454.5450134277344
2024-12-12 17:59:00+00:00,248.5500030517578,196.35000610351562,454.4599914550781
2024-12-12 18:00:00+00:00,248.47999572753906,196.36000061035156,454.31500244140625
2024-12-12 18:01:00+00:00,248.41000366210938,196.36000061035156,454.2467956542969
2024-12-12 18:02:00+00:00,248.45010375976562,196.29989624023438,454.20001220703125
2024-12-12 18:03:00+00:00,248.4499969482422,196.1999969482422,454.2049865722656
2024-12-12 18:04:00+00:00,248.44000244140625,196.22500610351562,454.20001220703125
2024-12-12 18:05:00+00:00,248.3905029296875,196.22999572753906,454.45001220703125
2024-12-12 18:06:00+00:00,248.4499969482422,196.25999450683594,454.4700012207031
2024-12-12 18:07:00+00:00,248.5800018310547,196.25,454.4100036621094
2024-12-12 18:08:00+00:00,248.66000366210938,196.22000122070312,454.4949951171875
2024-12-12 18:09:00+00:00,248.64500427246094,196.3249969482422,454.5799865722656
2024-12-12 18:10:00+00:00,248.6999969482422,196.30999755859375,454.3900146484375
2024-12-12 18:11:00+00:00,248.5800018310547,196.16000366210938,454.5
2024-12-12 18:12:00+00:00,248.66209411621094,196.25,454.4100036621094
2024-12-12 18:13:00+00:00,248.6649932861328,196.1699981689453,454.5199890136719
2024-12-12 18:14:00+00:00,248.6511993408203,196.23500061035156,454.4599914550781
2024-12-12 18:15:00+00:00,248.60000610351562,196.1300048828125,454.67999267578125
2024-12-12 18:16:00+00:00,248.51499938964844,195.9499969482422,454.29998779296875
2024-12-12 18:17:00+00:00,248.59869384765625,196.02999877929688,454.3500061035156
2024-12-12 18:18:00+00:00,248.625,196.00999450683594,454.4248046875
2024-12-12 18:19:00+00:00,248.6199951171875,196.0334930419922,454.3931884765625
2024-12-12 18:20:00+00:00,248.61500549316406,196.0,454.3349914550781
2024-12-12 18:21:00+00:00,248.60879516601562,195.92999267578125,454.1300964355469
2024-12-12 18:22:00+00:00,248.5500030517578,195.9071044921875,454.20001220703125
2024-12-12 18:23:00+00:00,248.57620239257812,195.97000122070312,454.2300109863281
2024-12-12 18:24:00+00:00,248.5413055419922,195.9499969482422,454.17999267578125
2024-12-12 18:25:00+00:00,248.63499450683594,195.99000549316406,453.9049987792969
2024-12-12 18:26:00+00:00,248.64939880371094,196.05999755859375,454.239990234375
2024-12-12 18:27:00+00:00,248.6750030517578,196.05999755859375,454.1600036621094
2024-12-12 18:28:00+00:00,248.6750030517578,196.02000427246094,454.19000244140625
2024-12-12 18:29:00+00:00,248.52999877929688,195.9600067138672,453.95001220703125
2024-12-12 18:30:00+00:00,248.58990478515625,195.9499969482422,454.010009765625
2024-12-12 18:31:00+00:00,248.53500366210938,195.85000610351562,453.739990234375
2024-12-12 18:32:00+00:00,248.52499389648438,195.77000427246094,453.6099853515625
2024-12-12 18:33:00+00:00,248.50999450683594,195.7899932861328,453.6499938964844
2024-12-12 18:34:00+00:00,248.5,195.6300048828125,453.6499938964844
2024-12-12 18:35:00+00:00,248.5800018310547,195.48899841308594,453.4849853515625
2024-12-12 18:36:00+00:00,248.61419677734375,195.52499389648438,453.4700012207031
2024-12-12 18:37:00+00:00,248.60000610351562,195.5,453.5150146484375
2024-12-12 18:38:00+00:00,248.4739990234375,195.43499755859375,453.31329345703125
2024-12-12 18:39:00+00:00,248.50999450683594,195.5500030517578,453.4949951171875
2024-12-12 18:40:00+00:00,248.52999877929688,195.6199951171875,453.6099853515625
2024-12-12 18:41:00+00:00,248.50999450683594,195.46499633789062,453.1960144042969
2024-12-12 18:42:00+00:00,248.5301055908203,195.5301055908203,453.2445068359375
2024-12-12 18:43:00+00:00,248.52499389648438,195.72000122070312,453.30999755859375
2024-12-12 18:44:00+00:00,248.5050048828125,195.84500122070312,453.59478759765625
2024-12-12 18:45:00+00:00,248.52000427246094,195.9250030517578,453.489990234375
2024-12-12 18:46:00+00:00,248.55499267578125,195.97999572753906,453.5989990234375
2024-12-12 18:47:00+00:00,248.4949951171875,196.0800018310547,453.65008544921875
2024-12-12 18:48:00+00:00,248.43179321289062,196.0800018310547,453.46929931640625
2024-12-12 18:49:00+00:00,248.50010681152344,196.14999389648438,453.54998779296875
2024-12-12 18:50:00+00:00,248.50999450683594,196.07000732421875,453.3110046386719
2024-12-12 18:51:00+00:00,248.47999572753906,196.0,453.1000061035156
2024-12-12 18:52:00+00:00,248.4949951171875,196.1199951171875,453.239990234375
2024-12-12 18:53:00+00:00,248.51499938964844,196.0500030517578,453.32958984375
2024-12-12 18:54:00+00:00,248.5050048828125,196.05999755859375,453.3900146484375
2024-12-12 18:55:00+00:00,248.52859497070312,196.02000427246094,453.20001220703125
2024-12-12 18:56:00+00:00,248.52499389648438,195.9199981689453,453.1499938964844
2024-12-12 18:57:00+00:00,248.5850067138672,196.00999450683594,453.2781982421875
2024-12-12 18:58:00+00:00,248.5,195.97000122070312,453.1400146484375
2024-12-12 18:59:00+00:00,248.5236053466797,195.91000366210938,453.1549987792969
2024-12-12 19:00:00+00:00,248.54200744628906,195.98500061035156,452.9700012207031
2024-12-12 19:01:00+00:00,248.52999877929688,195.77999877929688,452.92999267578125
2024-12-12 19:02:00+00:00,248.55499267578125,195.85000610351562,453.1700134277344
2024-12-12 19:03:00+00:00,248.5850067138672,195.80999755859375,453.1499938964844
2024-12-12 19:04:00+00:00,248.63009643554688,195.90499877929688,453.377685546875
2024-12-12 19:05:00+00:00,248.69520568847656,195.893798828125,453.510009765625
2024-12-12 19:06:00+00:00,248.72500610351562,195.6999969482422,453.5400085449219
2024-12-12 19:07:00+00:00,248.66000366210938,195.57000732421875,453.4049987792969
2024-12-12 19:08:00+00:00,248.58299255371094,195.5,453.3349914550781
2024-12-12 19:09:00+00:00,248.64500427246094,195.5323944091797,453.34991455078125
2024-12-12 19:10:00+00:00,248.6199951171875,195.50999450683594,453.3599853515625
2024-12-12 19:11:00+00:00,248.61500549316406,195.61000061035156,453.3599853515625
2024-12-12 19:12:00+00:00,248.46270751953125,195.61000061035156,453.19000244140625
2024-12-12 19:13:00+00:00,248.4550018310547,195.52999877929688,453.1099853515625
2024-12-12 19:14:00+00:00,248.4499969482422,195.4499969482422,452.94000244140625
2024-12-12 19:15:00+00:00,248.4600067138672,195.4600067138672,452.9200134277344
2024-12-12 19:16:00+00:00,248.4344940185547,195.35569763183594,452.6000061035156
2024-12-12 19:17:00+00:00,248.47500610351562,195.25,452.5299987792969
2024-12-12 19:18:00+00:00,248.46499633789062,195.12620544433594,452.5400085449219
2024-12-12 19:19:00+00:00,248.46499633789062,195.17950439453125,452.75909423828125
2024-12-12 19:20:00+00:00,248.4949951171875,195.07000732421875,452.6650085449219
2024-12-12 19:21:00+00:00,248.4199981689453,194.91000366210938,452.45001220703125
2024-12-12 19:22:00+00:00,248.2301025390625,194.88999938964844,452.30999755859375
2024-12-12 19:23:00+00:00,248.21499633789062,194.8249969482422,452.29998779296875
2024-12-12 19:24:00+00:00,248.22470092773438,194.88999938964844,452.2149963378906
2024-12-12 19:25:00+00:00,248.1667938232422,194.8699951171875,452.19000244140625
2024-12-12 19:26:00+00:00,248.1999969482422,194.97560119628906,452.3550109863281
2024-12-12 19:27:00+00:00,248.18380737304688,194.97999572753906,452.59130859375
2024-12-12 19:28:00+00:00,248.13999938964844,194.9499969482422,452.4999084472656
2024-12-12 19:29:00+00:00,248.02000427246094,195.00999450683594,452.3550109863281
2024-12-12 19:30:00+00:00,248.0388946533203,194.98309326171875,452.3900146484375
2024-12-12 19:31:00+00:00,248.10000610351562,194.99009704589844,452.20001220703125
2024-12-12 19:32:00+00:00,248.16859436035156,194.96279907226562,452.3599853515625
2024-12-12 19:33:00+00:00,248.17999267578125,195.0500030517578,452.4800109863281
2024-12-12 19:34:00+00:00,248.16000366210938,194.86000061035156,452.54998779296875
2024-12-12 19:35:00+00:00,248.13999938964844,194.82000732421875,452.4800109863281
2024-12-12 19:36:00+00:00,248.12989807128906,194.75999450683594,452.5199890136719
2024-12-12 19:37:00+00:00,248.1199951171875,194.6300048828125,452.489990234375
2024-12-12 19:38:00+00:00,248.17999267578125,194.76300048828125,452.5083923339844
2024-12-12 19:39:00+00:00,248.19000244140625,194.84500122070312,452.6600036621094
2024-12-12 19:40:00+00:00,248.06500244140625,194.83200073242188,452.3900146484375
2024-12-12 19:41:00+00:00,248.0,194.91000366210938,452.45001220703125
2024-12-12 19:42:00+00:00,247.88499450683594,194.9600067138672,452.45001220703125
2024-12-12 19:43:00+00:00,247.85000610351562,194.94000244140625,452.090087890625
2024-12-12 19:44:00+00:00,247.96499633789062,194.9499969482422,452.2850036621094
2024-12-12 19:45:00+00:00,248.0500030517578,194.9405975341797,452.4100036621094
2024-12-12 19:46:00+00:00,248.06500244140625,194.91009521484375,452.4949951171875
2024-12-12 19:47:00+00:00,248.08999633789062,194.95860290527344,452.54998779296875
2024-12-12 19:48:00+00:00,248.10499572753906,194.9949951171875,452.30999755859375
2024-12-12 19:49:00+00:00,248.02999877929688,195.0,452.17999267578125
2024-12-12 19:50:00+00:00,248.08250427246094,195.08999633789062,452.19158935546875
2024-12-12 19:51:00+00:00,247.97500610351562,194.94000244140625,452.04010009765625
2024-12-12 19:52:00+00:00,247.9600067138672,195.0408935546875,452.1199951171875
2024-12-12 19:53:00+00:00,247.98800659179688,195.14500427246094,452.125
2024-12-12 19:54:00+00:00,247.9940948486328,195.14999389648438,452.19500732421875
2024-12-12 19:55:00+00:00,248.0850067138672,195.1165008544922,452.25
2024-12-12 19:56:00+00:00,248.02000427246094,195.031005859375,452.07000732421875
2024-12-12 19:57:00+00:00,247.95880126953125,195.0399932861328,452.05999755859375
2024-12-12 19:58:00+00:00,247.9149932861328,195.02000427246094,451.8699951171875
2024-12-12 19:59:00+00:00,247.93499755859375,194.97000122070312,451.9200134277344
2024-12-12 20:00:00+00:00,247.88999938964844,194.94000244140625,451.7601013183594
2024-12-12 20:01:00+00:00,247.77099609375,195.0699005126953,451.7349853515625
2024-12-12 20:02:00+00:00,247.77499389648438,195.1300048828125,451.760009765625
2024-12-12 20:03:00+00:00,247.72500610351562,195.02000427246094,451.70001220703125
2024-12-12 20:04:00+00:00,247.69500732421875,195.1699981689453,451.70001220703125
2024-12-12 20:05:00+00:00,247.7449951171875,195.27000427246094,451.7200012207031
2024-12-12 20:06:00+00:00,247.75,195.3477020263672,451.9800109863281
2024-12-12 20:07:00+00:00,247.6999969482422,195.17880249023438,452.0799865722656
2024-12-12 20:08:00+00:00,247.5977020263672,195.16990661621094,452.0150146484375
2024-12-12 20:09:00+00:00,247.5850067138672,195.1699981689453,452.0199890136719
2024-12-12 20:10:00+00:00,247.51010131835938,195.16639709472656,451.9200134277344
2024-12-12 20:11:00+00:00,247.52999877929688,195.19000244140625,451.8999938964844
2024-12-12 20:12:00+00:00,247.5050048828125,195.05999755859375,451.5799865722656
2024-12-12 20:13:00+00:00,247.57000732421875,194.88999938964844,451.69000244140625
2024-12-12 20:14:00+00:00,247.58999633789062,194.76010131835938,451.6549987792969
