Datetime,AAPL,GOOG,MSFT
2025-04-10 13:30:00+00:00,190.2480010986328,159.58999633789062,381.2200012207031
2025-04-10 13:31:00+00:00,190.47999572753906,158.29200744628906,379.9949951171875
2025-04-10 13:32:00+00:00,191.9499969482422,158.97000122070312,382.0799865722656
2025-04-10 13:33:00+00:00,191.60499572753906,158.91000366210938,381.2250061035156
2025-04-10 13:34:00+00:00,192.2550048828125,159.14959716796875,381.54998779296875
2025-04-10 13:35:00+00:00,192.42999267578125,159.52000427246094,381.6449890136719
2025-04-10 13:36:00+00:00,192.76449584960938,159.52999877929688,382.7200012207031
2025-04-10 13:37:00+00:00,192.45750427246094,159.1699981689453,381.625
2025-04-10 13:38:00+00:00,193.3699951171875,159.77000427246094,383.1700134277344
2025-04-10 13:39:00+00:00,193.2799072265625,159.5,382.6000061035156
2025-04-10 13:40:00+00:00,192.61000061035156,158.8000030517578,381.6000061035156
2025-04-10 13:41:00+00:00,193.375,158.86500549316406,380.8699951171875
2025-04-10 13:42:00+00:00,192.5,158.7100067138672,380.6099853515625
2025-04-10 13:43:00+00:00,192.63499450683594,158.66470336914062,381.4949951171875
2025-04-10 13:44:00+00:00,192.86940002441406,158.8300018310547,381.69000244140625
2025-04-10 13:45:00+00:00,192.89999389648438,159.22000122070312,382.4599914550781
2025-04-10 13:46:00+00:00,193.60980224609375,159.27999877929688,383.0350036621094
2025-04-10 13:47:00+00:00,193.9199981689453,159.3000030517578,382.9100036621094
2025-04-10 13:48:00+00:00,194.75999450683594,159.47000122070312,383.010009765625
2025-04-10 13:49:00+00:00,194.38400268554688,159.69000244140625,383.8399963378906
2025-04-10 13:50:00+00:00,194.69000244140625,159.74000549316406,383.8599853515625
2025-04-10 13:51:00+00:00,193.81399536132812,159.18499755859375,382.4100036621094
2025-04-10 13:52:00+00:00,193.67999267578125,159.0800018310547,382.5400085449219
2025-04-10 13:53:00+00:00,193.96499633789062,159.0399932861328,382.6099853515625
2025-04-10 13:54:00+00:00,193.7050018310547,158.7050018310547,382.1199951171875
2025-04-10 13:55:00+00:00,193.25999450683594,158.67999267578125,381.8125
2025-04-10 13:56:00+00:00,192.5800018310547,158.2100067138672,381.30999755859375
2025-04-10 13:57:00+00:00,193.02999877929688,158.42999267578125,381.4700012207031
2025-04-10 13:58:00+00:00,192.8000030517578,158.1300048828125,380.552490234375
2025-04-10 13:59:00+00:00,193.28500366210938,158.01499938964844,380.43499755859375
2025-04-10 14:00:00+00:00,193.00999450683594,157.8300018310547,380.2550048828125
2025-04-10 14:01:00+00:00,192.15499877929688,157.45120239257812,380.0898132324219
2025-04-10 14:02:00+00:00,192.8800048828125,158.0800018310547,380.5150146484375
2025-04-10 14:03:00+00:00,192.42039489746094,157.94000244140625,380.364990234375
2025-04-10 14:04:00+00:00,192.11500549316406,157.99000549316406,380.45001220703125
2025-04-10 14:05:00+00:00,192.69000244140625,158.11000061035156,380.9750061035156
2025-04-10 14:06:00+00:00,192.49000549316406,157.50999450683594,380.3550109863281
2025-04-10 14:07:00+00:00,192.3199005126953,157.36000061035156,379.4100036621094
2025-04-10 14:08:00+00:00,193.3800048828125,157.60009765625,380.0950012207031
2025-04-10 14:09:00+00:00,193.35000610351562,157.55999755859375,379.6300048828125
2025-04-10 14:10:00+00:00,192.66000366210938,157.14999389648438,378.60009765625
2025-04-10 14:11:00+00:00,191.85000610351562,157.11000061035156,378.9700012207031
2025-04-10 14:12:00+00:00,191.43499755859375,156.82000732421875,378.6549987792969
2025-04-10 14:13:00+00:00,192.1295928955078,157.22999572753906,379.17999267578125
2025-04-10 14:14:00+00:00,191.63999938964844,157.11000061035156,378.9849853515625
2025-04-10 14:15:00+00:00,191.99000549316406,157.2899932861328,379.04998779296875
2025-04-10 14:16:00+00:00,192.14999389648438,157.27999877929688,379.1300048828125
2025-04-10 14:17:00+00:00,191.82000732421875,157.2100067138672,378.7799987792969
2025-04-10 14:18:00+00:00,192.22000122070312,157.16000366210938,378.8240051269531
2025-04-10 14:19:00+00:00,191.55909729003906,156.80999755859375,378.2850036621094
2025-04-10 14:20:00+00:00,191.61500549316406,156.98500061035156,378.3399963378906
2025-04-10 14:21:00+00:00,192.0449981689453,157.1999969482422,378.7699890136719
2025-04-10 14:22:00+00:00,192.32000732421875,157.24000549316406,378.9750061035156
2025-04-10 14:23:00+00:00,192.57000732421875,157.4250030517578,379.2049865722656
2025-04-10 14:24:00+00:00,192.5626983642578,157.5,379.19000244140625
2025-04-10 14:25:00+00:00,192.5500030517578,157.64999389648438,379.5799865722656
2025-04-10 14:26:00+00:00,192.63999938964844,157.7100067138672,379.7200012207031
2025-04-10 14:27:00+00:00,192.5050048828125,157.5500030517578,378.9700012207031
2025-04-10 14:28:00+00:00,192.73500061035156,157.51499938964844,378.79998779296875
2025-04-10 14:29:00+00:00,192.14500427246094,157.32000732421875,377.7699890136719
2025-04-10 14:30:00+00:00,192.5,157.74000549316406,378.6700134277344
2025-04-10 14:31:00+00:00,193.10009765625,158.09500122070312,379.385009765625
2025-04-10 14:32:00+00:00,192.87060546875,157.98440551757812,378.95001220703125
2025-04-10 14:33:00+00:00,193.0500030517578,158.0500030517578,379.1400146484375
2025-04-10 14:34:00+00:00,193.3699951171875,158.4499969482422,379.20001220703125
2025-04-10 14:35:00+00:00,193.0399932861328,158.2100067138672,379.13250732421875
2025-04-10 14:36:00+00:00,193.4600067138672,158.33999633789062,379.3125
2025-04-10 14:37:00+00:00,192.7550048828125,158.11500549316406,378.5299987792969
2025-04-10 14:38:00+00:00,192.7700958251953,158.3000030517578,378.79998779296875
2025-04-10 14:39:00+00:00,192.72999572753906,158.25,378.70001220703125
2025-04-10 14:40:00+00:00,192.85000610351562,158.35000610351562,378.95001220703125
2025-04-10 14:41:00+00:00,192.42999267578125,158.27999877929688,379.1600036621094
2025-04-10 14:42:00+00:00,192.8300018310547,158.4199981689453,379.4599914550781
2025-04-10 14:43:00+00:00,191.9600067138672,157.8800048828125,378.9649963378906
2025-04-10 14:44:00+00:00,192.14500427246094,158.02000427246094,379.4825134277344
